EAN,Country,Buybox price
0194343113319,Lithuania,0.0
0194343113319,Latvia,0.0
0194343113319,Estonia,0.0
0194343113319,Finland,67.7
0194343019457,Lithuania,66.99
194343044316,Lithuania,0.0
194343032917,Lithuania,0.0
194343032917,Latvia,0.0
194343032917,Estonia,0.0
6955880358465,Lithuania,166.62
6955880358465,Latvia,166.62
6955880358465,Estonia,166.62
6955880394210,Lithuania,0.0
6955880394210,Latvia,
6955880394210,Estonia,
194343102627,Lithuania,0.0
194343102627,Latvia,
194343102627,Estonia,
194343016474,Estonia,
0194343015903,Lithuania,58.99
0194343015903,Latvia,59.14
0194343015903,Estonia,59.14
0194343015903,Finland,66.23
194343021331,Lithuania,0.0
194343021331,Latvia,0.0
194343021331,Estonia,0.0
0194343020426,Lithuania,66.13
194343037295,Lithuania,132.29
194343037295,Latvia,133.29
194343037295,Estonia,134.49
0194343020433,Lithuania,71.88
194343017617,Lithuania,0.0
194343017617,Latvia,0.0
194343017617,Estonia,0.0
194343023601,Lithuania,0.0
194343023601,Estonia,0.0
0194343011370,Lithuania,0.0
0194343011370,Latvia,0.0
194343023700,Finland,61.65
194343196466,Lithuania,97.49
194343196466,Estonia,100.34
194343196473,Lithuania,93.19
194343196473,Estonia,106.69
0194343022727,Lithuania,37.05
0194343022727,Latvia,36.5
0194343022727,Estonia,38.45
0194343021430,Lithuania,42.52
0194343021430,Latvia,37.44
0194343021430,Estonia,43.01
0194343022635,Lithuania,89.72
0194343022635,Latvia,90.33
0194343022635,Estonia,91.08
0194343022635,Finland,91.43
194343032665,Lithuania,0.0
194343032665,Latvia,0.0
194343032665,Estonia,0.0
194343016474,Lithuania,0.0
194343016474,Latvia,
194343144696,Lithuania,127.49
194343144696,Latvia,127.49
194343144696,Estonia,128.49
194343021737,Lithuania,0.0
194343021737,Latvia,0.0
194343021737,Estonia,0.0
194343021737,Finland,
0194343022529,Lithuania,101.67
194343021133,Lithuania,0.0
194343021133,Latvia,0.0
194343021133,Estonia,0.0
194343019932,Lithuania,0.0
194343019932,Latvia,0.0
194343019932,Estonia,0.0
194343153292,Lithuania,93.99
194343153292,Latvia,94.99
194343153292,Estonia,100.99
194343023700,Lithuania,97.57
194343023700,Latvia,96.47
194343023700,Estonia,97.28
0194343107066,Estonia,84.99
6955880309979,Lithuania,0.0
6955880309979,Latvia,0.0
6955880309979,Estonia,0.0
6955880309955,Lithuania,0.0
6955880309955,Latvia,
6955880309955,Estonia,
0194343022994,Lithuania,65.22
194343021669,Lithuania,0.0
194343021669,Latvia,0.0
194343021669,Estonia,0.0
194343145976,Lithuania,84.29
194343145976,Estonia,96.99
0194343023052,Lithuania,84.74
0194343023052,Latvia,75.69
0194343023052,Estonia,80.04
0194343023052,Finland,83.55
194343144689,Lithuania,106.69
194343144689,Latvia,106.69
194343144689,Estonia,121.19
0194343023717,Latvia,66.19
0194343023717,Estonia,66.05
0194343023663,Lithuania,97.73
0194343023663,Latvia,99.38
0194343023663,Estonia,98.83
0194343023663,Finland,108.25
0194343018249,Lithuania,90.74
194343107653,Lithuania,345.99
194343107653,Latvia,345.99
194343107653,Estonia,345.99
194343107653,Finland,
0194343104737,Lithuania,74.06
0194343104737,Latvia,71.9
0194343104737,Estonia,72.48
6955880386970,Lithuania,68.49
6955880386970,Latvia,68.44
6955880386970,Estonia,68.44
6955880386970,Finland,74.61
0194343107066,Lithuania,84.99
0194343107066,Latvia,84.99
194343016559,Estonia,0.0
194343016559,Finland,70.11
6955880390519,Lithuania,42.57
6955880390519,Latvia,43.25
6955880390519,Estonia,52.9
6955880390519,Finland,49.04
0194343107318,Lithuania,118.63
194343020143,Lithuania,0.0
194343020143,Latvia,0.0
194343020143,Estonia,0.0
6955880305179,Lithuania,37.39
6955880305179,Latvia,37.39
6955880326280,Lithuania,25.99
6955880326273,Lithuania,19.25
6955880326273,Estonia,20.04
6955880326273,Finland,22.59
194343106618,Lithuania,71.99
194343106618,Latvia,71.99
194343106618,Estonia,71.99
0194343023717,Lithuania,66.05
194343021829,Finland,115.36
6955880399758,Lithuania,0.0
6955880399758,Latvia,
6955880399758,Estonia,
0194343035017,Lithuania,81.63
194343021782,Lithuania,95.49
194343021782,Latvia,100.29
194343021782,Estonia,101.12
194343021782,Finland,102.78
6955880393060,Lithuania,0.0
6955880393060,Latvia,
6955880393060,Estonia,
194343141268,Lithuania,64.69
194343141268,Latvia,65.29
194343141268,Estonia,71.89
0194343020006,Lithuania,0.0
0194343020006,Latvia,0.0
0194343020006,Estonia,0.0
194343016559,Lithuania,0.0
194343016559,Latvia,0.0
194343024004,Lithuania,0.0
194343024004,Latvia,0.0
194343024004,Estonia,0.0
0194343016191,Lithuania,101.45
0194343016191,Latvia,100.53
0194343016191,Estonia,108.42
0194343016191,Finland,79.53
6955880392100,Lithuania,73.04
6955880392100,Latvia,73.04
6955880392100,Estonia,73.04
6955880305261,Lithuania,0.0
6955880305261,Latvia,
6955880305261,Estonia,
194343032696,Lithuania,0.0
194343032696,Latvia,0.0
194343032696,Estonia,0.0
194343032696,Finland,95.48
194343021829,Lithuania,0.0
194343021829,Latvia,0.0
194343021829,Estonia,0.0
0194343017983,Estonia,64.54
0194343017983,Finland,59.85
0194343106014,Lithuania,20.8
0194343106014,Latvia,23.23
0194343106014,Estonia,23.27
0194343106021,Lithuania,25.97
0194343106021,Latvia,32.97
0194343106021,Estonia,30.67
0194343030067,Lithuania,25.99
0194343030067,Latvia,28.96
0194343030067,Estonia,28.99
0194343101187,Lithuania,79.89
0194343101187,Latvia,79.89
0194343101187,Estonia,79.89
0194343101187,Finland,108.74
194343105888,Lithuania,34.99
194343105888,Latvia,34.99
194343105888,Estonia,34.99
6955880327294,Lithuania,0.0
6955880326266,Lithuania,14.69
0194343014401,Latvia,59.6
0194343014401,Estonia,60.37
0194343014401,Finland,57.5
194343014395,Lithuania,0.0
6955880305193,Lithuania,63.81
6955880305193,Latvia,57.93
6955880307654,Lithuania,0.0
6955880307654,Latvia,
6955880307654,Estonia,
6955880392049,Lithuania,0.0
6955880392049,Latvia,
6955880392049,Estonia,
6955880307661,Lithuania,0.0
6955880307661,Latvia,
6955880307661,Estonia,
6955880392070,Lithuania,0.0
6955880392070,Latvia,
6955880392070,Estonia,
0194343017983,Lithuania,64.23
0194343017983,Latvia,57.14
194343020044,Latvia,
194343020044,Estonia,
194343019826,Lithuania,0.0
194343019826,Latvia,
194343019826,Estonia,
194343020242,Lithuania,0.0
194343020242,Latvia,
194343020242,Estonia,
194343020228,Lithuania,0.0
194343020228,Latvia,
194343020228,Estonia,
6955880334841,Lithuania,192.99
6955880334841,Latvia,192.99
6955880334841,Estonia,192.99
6955880334841,Finland,243.81
0194343019987,Lithuania,91.16
0194343019987,Latvia,91.16
0194343019987,Estonia,91.16
0194343019987,Finland,96.67
0194343014401,Lithuania,60.37
6955880394326,Lithuania,0.0
6955880394326,Latvia,
6955880394326,Estonia,
6955880394302,Lithuania,0.0
6955880394302,Latvia,
6955880394302,Estonia,
6955880393107,Lithuania,120.07
6955880393107,Latvia,119.52
6955880393107,Estonia,126.69
6955880393091,Lithuania,0.0
6955880393091,Latvia,0.0
6955880393091,Estonia,0.0
6955880399796,Lithuania,178.89
6955880399796,Estonia,178.64
0194343102566,Lithuania,50.99
0194343102566,Latvia,50.99
0194343102566,Estonia,50.99
6955880357567,Lithuania,44.12
6955880357567,Estonia,45.18
194343020044,Lithuania,0.0
194343106403,Latvia,48.74
194343106403,Estonia,48.54
0194343106434,Lithuania,39.36
0194343106434,Latvia,31.01
6955880399833,Lithuania,0.0
6955880399833,Latvia,
6955880399833,Estonia,
6955880392919,Lithuania,0.0
6955880392919,Latvia,
6955880392919,Estonia,
6955880392933,Lithuania,0.0
6955880392933,Latvia,
6955880392933,Estonia,
6955880392926,Lithuania,0.0
6955880392926,Latvia,
6955880392926,Estonia,
6955880399321,Lithuania,0.0
6955880399321,Latvia,0.0
6955880399321,Estonia,0.0
6955880399321,Finland,152.08
194343106007,Estonia,0.0
194343106007,Finland,116.2
6955880341009,Lithuania,40.99
6955880341009,Latvia,40.99
6955880341009,Estonia,40.99
0194343107622,Lithuania,62.99
0194343107622,Latvia,62.99
0194343107622,Estonia,62.99
0194343107622,Finland,70.99
6955880355013,Lithuania,141.77
6955880355013,Latvia,
6955880355013,Estonia,141.22
6955880386529,Lithuania,37.16
6955880386529,Latvia,37.16
6955880386529,Estonia,37.16
6955880386529,Finland,49.62
194343102726,Lithuania,0.0
194343102726,Latvia,0.0
194343102726,Estonia,0.0
194343106403,Lithuania,48.74
6955880392889,Estonia,
6955880392902,Lithuania,0.0
6955880392902,Latvia,
6955880392902,Estonia,
6955880392148,Lithuania,60.84
6955880392148,Latvia,60.84
6955880392148,Estonia,60.84
6955880307395,Lithuania,0.0
6955880307395,Latvia,0.0
6955880307395,Estonia,0.0
6955880307395,Finland,74.0
0194343016153,Lithuania,34.68
0194343016153,Latvia,34.69
0194343016153,Estonia,34.55
0194343013725,Lithuania,67.69
0194343013725,Latvia,68.29
0194343013725,Estonia,68.89
0194343013725,Finland,67.69
194343106007,Lithuania,0.0
194343106007,Latvia,0.0
194343013459,Lithuania,0.0
0194343035772,Lithuania,0.0
0194343021348,Lithuania,38.79
0194343021348,Latvia,27.65
0194343021348,Estonia,30.22
0194343021348,Finland,22.59
194343037912,Lithuania,0.0
194343037912,Latvia,
194343037912,Estonia,
6955880334926,Lithuania,0.0
6955880334926,Latvia,
6955880334926,Estonia,
6955880305025,Lithuania,65.19
6955880305025,Latvia,65.19
6955880305025,Estonia,65.19
6955880305018,Lithuania,0.0
6955880305018,Latvia,
6955880305018,Estonia,
6955880392889,Lithuania,0.0
6955880392889,Latvia,
6955880391189,Estonia,
6955880398881,Lithuania,37.48
6955880398881,Latvia,36.93
6955880398881,Estonia,37.17
6955880398881,Finland,35.2
194343108315,Lithuania,0.0
194343108315,Latvia,0.0
194343108315,Estonia,207.0
6955880301287,Lithuania,0.0
0194343106069,Lithuania,54.11
0194343106069,Latvia,57.61
0194343106069,Estonia,53.86
0194343012094,Lithuania,25.99
0194343012094,Latvia,44.09
0194343012094,Estonia,43.49
0194343012094,Finland,47.99
0194343013428,Lithuania,55.99
0194343013428,Latvia,55.99
0194343013428,Estonia,55.99
0194343013428,Finland,51.83
6955880358090,Lithuania,0.0
6955880313778,Lithuania,0.0
6955880313778,Latvia,
6955880313778,Estonia,
6955880355822,Lithuania,0.0
6955880355822,Latvia,
6955880355822,Estonia,
6955880357710,Lithuania,80.89
6955880357710,Estonia,82.44
6955880391462,Lithuania,66.64
6955880391462,Latvia,65.4
6955880391462,Estonia,65.4
6955880391462,Finland,72.26
6955880306961,Lithuania,115.16
6955880306978,Lithuania,0.0
6955880387342,Lithuania,0.0
6955880387342,Latvia,
6955880387342,Estonia,
6955880391189,Lithuania,0.0
6955880391189,Latvia,
6955880393244,Latvia,
6955880393244,Estonia,
194343039169,Lithuania,0.0
194343039169,Latvia,
194343039169,Estonia,
194343141329,Lithuania,0.0
194343141329,Latvia,
194343141329,Estonia,
6955880390694,Lithuania,52.49
6955880390694,Estonia,54.64
6955880318063,Lithuania,0.0
6955880318063,Latvia,0.0
6955880318063,Estonia,0.0
6955880393541,Lithuania,0.0
6955880393541,Latvia,
6955880393541,Estonia,
6955880391455,Lithuania,60.8
6955880391455,Latvia,60.8
6955880391455,Estonia,60.8
6955880399727,Lithuania,34.09
6955880326228,Lithuania,24.9
6955880326228,Latvia,4.73
6955880326228,Estonia,4.77
6955880391479,Lithuania,67.62
6955880391479,Latvia,67.62
6955880391479,Estonia,67.62
6955880335466,Lithuania,0.0
6955880335466,Latvia,0.0
6955880335466,Estonia,0.0
6955880329243,Lithuania,65.69
6955880329243,Latvia,59.6
6955880329243,Estonia,61.95
6955880329243,Finland,63.89
6955880393152,Lithuania,43.33
6955880393152,Latvia,43.33
6955880393152,Estonia,43.33
6955880393138,Lithuania,0.0
6955880393138,Latvia,
6955880393138,Estonia,
6955880393244,Lithuania,0.0
194343038162,Lithuania,0.0
194343038162,Latvia,
194343038162,Estonia,
194343018843,Lithuania,71.99
194343018843,Estonia,73.29
6955880399710,Lithuania,0.0
6955880336999,Lithuania,0.0
6955880336999,Latvia,
6955880336999,Estonia,
6955880358267,Lithuania,0.0
6955880358267,Latvia,
6955880358267,Estonia,
6955880392117,Lithuania,0.0
6955880392117,Latvia,
6955880392117,Estonia,
0194343104089,Lithuania,54.99
0194343104089,Latvia,55.01
0194343104089,Estonia,55.01
0194343104089,Finland,55.0
0194343042299,Lithuania,40.08
194343011875,Lithuania,0.0
194343011875,Latvia,0.0
194343011875,Estonia,0.0
194343011875,Finland,204.84
194343011486,Lithuania,0.0
194343011486,Latvia,0.0
194343011486,Estonia,0.0
194343146126,Lithuania,133.49
194343146126,Estonia,135.89
0194343012070,Lithuania,23.33
0194343012070,Latvia,19.04
0194343012070,Estonia,23.69
0194343012070,Finland,19.5
194343017679,Lithuania,152.29
194343017679,Latvia,152.29
194343017679,Estonia,156.69
194343017679,Finland,153.69
194343016054,Lithuania,0.0
194343016054,Latvia,
194343016054,Estonia,
5903332063659,Latvia,71.9
5903332063659,Estonia,71.49
5903332063659,Finland,67.19
6955880358779,Lithuania,0.0
6955880358779,Latvia,
6955880358779,Estonia,
6955880301713,Lithuania,0.0
6955880301713,Latvia,
6955880301713,Estonia,
6955880391134,Lithuania,0.0
6955880391134,Latvia,
6955880399680,Lithuania,19.49
6955880399680,Latvia,13.99
6955880399680,Estonia,14.19
6955880387397,Lithuania,38.19
6955880387397,Latvia,26.62
6955880387397,Estonia,33.54
6955880387397,Finland,23.21
0194343101675,Lithuania,32.67
0194343101682,Lithuania,23.99
0194343101194,Estonia,80.99
0194343101194,Finland,86.3
6955880390786,Lithuania,43.49
6955880390786,Latvia,43.49
6955880390786,Estonia,44.49
6955880387502,Lithuania,49.05
6955880387502,Estonia,32.54
6955880332915,Lithuania,120.38
6955880332915,Estonia,120.37
6955880333141,Lithuania,61.73
6955880333141,Estonia,74.73
0194343147031,Lithuania,18.99
6955880396085,Lithuania,163.89
6955880359929,Lithuania,0.0
6955880359929,Latvia,0.0
6955880359929,Estonia,64.0
6955880316496,Lithuania,0.0
6955880316496,Latvia,0.0
6955880316496,Estonia,
5903332063659,Lithuania,79.35
6955880387038,Lithuania,17.99
6955880387038,Latvia,18.69
6955880387038,Estonia,18.99
6955880387038,Finland,18.19
0194343100913,Lithuania,42.19
6955880357727,Lithuania,85.39
6955880357727,Latvia,87.87
6955880357727,Estonia,84.84
6955880357727,Finland,88.63
6955880399888,Lithuania,0.0
6955880399888,Latvia,
6955880399888,Estonia,
6955880387724,Lithuania,0.0
6955880387724,Latvia,
6955880387724,Estonia,
5903332063345,Lithuania,29.99
5903332063345,Latvia,29.99
5903332063345,Estonia,29.99
0194343101194,Lithuania,79.69
0194343101194,Latvia,80.49
194343011936,Estonia,0.0
6955880394272,Lithuania,0.0
6955880394272,Latvia,
6955880394272,Estonia,
6955880341412,Lithuania,41.29
6955880341412,Latvia,41.29
6955880341412,Estonia,42.29
6955880394265,Lithuania,93.88
6955880394265,Latvia,93.57
6955880394265,Estonia,93.88
194343153360,Lithuania,0.0
194343153360,Latvia,
194343153360,Estonia,
194343153902,Lithuania,79.49
194343153902,Latvia,80.89
194343153902,Estonia,79.89
6955880399598,Lithuania,140.98
6955880399598,Latvia,140.43
6955880399598,Estonia,148.82
0194343147918,Lithuania,33.99
0194343106380,Lithuania,131.03
0194343106380,Latvia,131.03
0194343106380,Estonia,131.03
0194343106380,Finland,169.62
6955880344703,Lithuania,39.29
6955880344703,Latvia,36.69
6955880344703,Estonia,37.49
6955880393299,Lithuania,0.0
6955880393299,Latvia,
6955880393299,Estonia,
0194343103433,Lithuania,18.69
0194343105505,Lithuania,62.47
6955880328185,Lithuania,0.0
6955880328185,Latvia,
6955880328185,Estonia,
6955880326150,Lithuania,0.0
6955880326150,Latvia,
6955880326150,Estonia,
194343011936,Lithuania,0.0
194343011936,Latvia,0.0
0194343014739,Estonia,65.39
0194343014739,Finland,69.35
6955880387953,Lithuania,0.0
6955880387953,Latvia,
6955880387953,Estonia,
194343106953,Lithuania,0.0
194343106953,Latvia,0.0
194343106953,Estonia,160.0
6955880386567,Lithuania,48.71
6955880386567,Latvia,48.71
6955880386567,Estonia,48.71
6955880386567,Finland,54.99
0194343108322,Lithuania,47.89
0194343108322,Latvia,47.31
0194343108322,Estonia,48.44
0194343108322,Finland,46.59
6955880393350,Lithuania,45.99
6955880393350,Latvia,45.99
6955880393350,Estonia,45.99
6955880393350,Finland,51.99
0194343041612,Lithuania,71.99
0194343041612,Latvia,71.99
0194343041612,Estonia,72.69
0194343042190,Lithuania,44.69
0194343042190,Estonia,43.89
0194343026794,Lithuania,121.29
5903332063246,Lithuania,0.0
5903332063246,Latvia,37.73
5903332063246,Estonia,40.23
5903332063246,Finland,44.11
0194343044552,Lithuania,86.69
0194343105765,Lithuania,72.15
0194343105765,Latvia,65.69
0194343105765,Estonia,71.58
0194343105765,Finland,70.24
194343013909,Lithuania,0.0
194343013909,Latvia,0.0
194343013909,Estonia,0.0
0194343014739,Lithuania,64.29
0194343014739,Latvia,65.59
0194343104232,Estonia,114.42
0194343104232,Finland,114.41
0194343107059,Lithuania,130.44
0194343107059,Latvia,130.44
0194343107059,Estonia,130.44
0194343107059,Finland,107.02
194343021546,Lithuania,165.86
194343021546,Latvia,165.86
194343021546,Estonia,165.86
194343021546,Finland,184.69
194343011943,Lithuania,0.0
194343011943,Latvia,0.0
194343011943,Estonia,148.0
194343023373,Lithuania,67.35
194343023373,Latvia,60.94
194343023373,Estonia,68.77
194343023373,Finland,64.63
0194343041629,Lithuania,75.19
0194343041629,Latvia,75.89
0194343041629,Estonia,76.29
6955880390755,Estonia,24.89
6955880390755,Finland,24.81
194343154367,Lithuania,109.49
194343154367,Latvia,110.69
194343154367,Estonia,119.89
194343153278,Lithuania,0.0
194343153278,Latvia,0.0
194343153278,Estonia,0.0
194343154909,Lithuania,0.0
194343154909,Latvia,142.11
194343154909,Estonia,147.65
194343109121,Lithuania,0.0
194343109121,Latvia,0.0
194343109121,Estonia,0.0
194343109121,Finland,148.4
6955880398706,Lithuania,0.0
6955880398706,Latvia,0.0
6955880398706,Estonia,124.0
0194343104232,Lithuania,114.42
0194343104232,Latvia,122.16
194343106984,Latvia,0.0
194343106984,Estonia,0.0
194343106984,Finland,239.99
0194343103747,Lithuania,74.29
0194343103747,Latvia,71.9
0194343103747,Estonia,74.52
0194343103747,Finland,73.04
0194343012025,Lithuania,72.13
0194343012025,Latvia,68.21
0194343012025,Estonia,72.48
0194343012025,Finland,68.83
194343153308,Lithuania,42.08
194343153308,Estonia,56.99
194343153308,Finland,46.94
6955880358168,Lithuania,36.89
6955880358168,Latvia,36.89
6955880358168,Estonia,37.69
6955880358168,Finland,40.06
6955880390755,Lithuania,24.89
6955880390755,Latvia,24.89
194343160344,Lithuania,0.0
194343160344,Estonia,42.73
6955880309399,Lithuania,0.0
6955880309399,Latvia,
6955880309399,Estonia,
6955880357819,Lithuania,0.0
6955880357819,Latvia,0.0
6955880357819,Estonia,0.0
6955880357819,Finland,205.72
194343198736,Lithuania,73.29
194343198736,Estonia,74.49
0194343105819,Lithuania,125.31
0194343105819,Latvia,119.95
0194343105819,Estonia,117.46
0194343105819,Finland,125.19
0194343143040,Lithuania,100.99
194343109589,Lithuania,88.74
194343109589,Latvia,88.74
194343109589,Estonia,88.74
194343106984,Lithuania,0.0
194343019925,Estonia,0.0
194343019925,Finland,199.99
0194343104997,Lithuania,103.32
0194343027715,Lithuania,89.3
0194343013497,Lithuania,130.94
194343103419,Lithuania,0.0
194343103419,Latvia,0.0
194343103419,Estonia,0.0
6955880387045,Lithuania,0.0
6955880387045,Latvia,0.0
6955880387045,Estonia,0.0
6955880333523,Lithuania,0.0
6955880333523,Latvia,
6955880333523,Estonia,
0194343105932,Lithuania,168.07
0194343105932,Latvia,170.22
0194343105932,Estonia,164.18
0194343105932,Finland,145.74
0194343106779,Lithuania,30.69
0194343106779,Latvia,42.46
6955880393367,Estonia,38.99
6955880398904,Lithuania,0.0
6955880398904,Latvia,0.0
6955880398904,Estonia,0.0
6955880398911,Lithuania,0.0
6955880398911,Latvia,0.0
6955880398911,Estonia,0.0
6955880399376,Lithuania,108.42
6955880399376,Latvia,108.42
6955880399376,Estonia,93.76
6955880399376,Finland,94.72
6955880387052,Lithuania,0.0
6955880387052,Latvia,0.0
6955880387052,Estonia,0.0
6955880398782,Lithuania,0.0
6955880398782,Latvia,
6955880398782,Estonia,
0194343104249,Lithuania,153.93
194343019925,Lithuania,0.0
194343019925,Latvia,0.0
6955880357390,Latvia,44.35
6955880357390,Estonia,51.21
6955880357390,Finland,50.79
6955880387076,Lithuania,40.29
0194343107493,Lithuania,39.9
6955880387380,Lithuania,36.81
6955880387380,Latvia,36.81
6955880387380,Estonia,36.95
194343103228,Lithuania,0.0
194343103228,Latvia,0.0
194343103228,Estonia,0.0
194343103228,Finland,27.2
0194343107226,Lithuania,39.99
0194343107226,Latvia,39.99
0194343107226,Estonia,39.99
0194343039138,Lithuania,25.97
0194343039138,Latvia,25.97
0194343039138,Estonia,25.97
6955880393367,Lithuania,38.99
6955880393367,Latvia,38.99
6955880387731,Finland,60.43
6955880393527,Lithuania,0.0
6955880393527,Latvia,0.0
6955880393527,Estonia,0.0
6955880393527,Finland,90.3
6955880391721,Lithuania,92.44
6955880391721,Latvia,89.34
6955880391721,Estonia,92.86
6955880391721,Finland,97.04
6955880301102,Lithuania,0.0
6955880301102,Latvia,
6955880301102,Estonia,
6955880399703,Lithuania,0.0
6955880399703,Latvia,0.0
6955880399703,Estonia,0.0
6955880399703,Finland,158.37
6955880399826,Lithuania,0.0
6955880399826,Latvia,
6955880399826,Estonia,
6955880357390,Lithuania,49.29
6955880393046,Estonia,83.44
6955880393022,Lithuania,0.0
6955880393022,Latvia,
6955880393022,Estonia,
6955880393015,Lithuania,0.0
6955880393015,Latvia,0.0
6955880393015,Estonia,0.0
6955880393008,Lithuania,0.0
6955880393008,Estonia,0.0
6955880386598,Lithuania,0.0
6955880386598,Latvia,
6955880386598,Estonia,
6955880387472,Lithuania,34.99
6955880387472,Latvia,34.99
6955880387472,Estonia,34.99
6955880387489,Lithuania,0.0
6955880387496,Lithuania,0.0
6955880387731,Lithuania,65.14
6955880387731,Latvia,60.84
6955880387731,Estonia,65.06
6955880307098,Latvia,
6955880307098,Estonia,
6955880307050,Lithuania,0.0
6955880307050,Latvia,
6955880307050,Estonia,
6955880307074,Lithuania,0.0
6955880307074,Latvia,
6955880307074,Estonia,
5903332063321,Lithuania,73.35
5903332063321,Latvia,73.49
5903332063321,Estonia,81.19
5903332063321,Finland,77.67
6955880305131,Lithuania,123.88
6955880305131,Latvia,123.88
6955880305131,Estonia,123.88
6955880393039,Lithuania,117.82
6955880393039,Latvia,117.82
6955880393039,Estonia,117.82
6955880393046,Lithuania,62.01
6955880393046,Latvia,64.13
6955880390229,Estonia,
6955880394739,Lithuania,0.0
6955880394739,Latvia,
6955880394739,Estonia,
6955880399550,Lithuania,0.0
6955880399550,Latvia,
6955880399550,Estonia,
6955880307029,Lithuania,0.0
6955880307029,Latvia,
6955880307029,Estonia,
6955880399543,Lithuania,0.0
6955880399543,Latvia,
6955880399543,Estonia,
6955880306725,Lithuania,0.0
6955880306725,Latvia,
6955880306725,Estonia,
6955880306664,Lithuania,134.26
6955880306664,Latvia,134.81
6955880306664,Estonia,134.81
6955880307098,Lithuania,0.0
6955880307586,Latvia,
6955880307586,Estonia,
6955880358854,Lithuania,0.0
6955880358854,Latvia,
6955880358854,Estonia,
6955880359578,Lithuania,0.0
6955880359578,Latvia,0.0
6955880359578,Estonia,0.0
6955880306398,Lithuania,0.0
6955880350391,Lithuania,0.0
6955880332519,Lithuania,0.0
6955880332519,Latvia,
6955880357437,Lithuania,0.0
6955880357437,Estonia,
6955880357444,Lithuania,60.09
6955880357444,Latvia,60.09
6955880357444,Estonia,69.58
6955880357444,Finland,73.04
6955880390229,Lithuania,0.0
6955880390229,Latvia,
6955880326235,Finland,16.25
6955880326242,Lithuania,29.38
6955880390601,Lithuania,35.1
6955880358021,Lithuania,0.0
6955880358021,Estonia,
6955880335596,Lithuania,42.99
6955880335596,Latvia,42.99
6955880335596,Estonia,42.99
6955880335596,Finland,48.68
6955880391165,Lithuania,43.99
6955880391165,Latvia,43.99
6955880391165,Estonia,43.99
6955880390403,Lithuania,39.25
6955880390403,Latvia,28.04
6955880390403,Estonia,28.44
6955880344116,Lithuania,24.29
6955880344116,Latvia,24.89
6955880344116,Estonia,29.49
6955880344116,Finland,28.19
6955880307586,Lithuania,0.0
6955880301263,Latvia,0.0
6955880301263,Estonia,0.0
6955880340484,Lithuania,0.0
6955880308989,Lithuania,0.0
6955880308989,Latvia,0.0
6955880308989,Estonia,0.0
0194343278838,Lithuania,0.0
6955880390779,Lithuania,70.99
6955880390779,Latvia,63.63
6955880390779,Estonia,66.32
6955880390779,Finland,64.97
6955880339082,Lithuania,86.92
6955880339082,Latvia,86.92
6955880339082,Estonia,86.92
6955880343973,Lithuania,92.06
6955880343973,Latvia,92.06
6955880343973,Estonia,92.06
6955880343942,Lithuania,107.53
6955880326235,Lithuania,18.8
6955880326235,Estonia,14.95
6955880327348,Latvia,52.44
6955880327348,Estonia,52.44
6955880327348,Finland,53.34
0194343198088,Lithuania,38.29
6955880336852,Lithuania,0.0
6955880336852,Latvia,0.0
6955880336852,Estonia,0.0
6955880354634,Lithuania,0.0
6955880354634,Latvia,0.0
6955880354634,Estonia,0.0
0194343147529,Lithuania,41.99
6955880323586,Lithuania,0.0
6955880304295,Lithuania,0.0
6955880396023,Lithuania,30.67
6955880390588,Lithuania,79.67
6955880316960,Lithuania,72.89
6955880316960,Latvia,70.67
6955880316960,Estonia,71.25
6955880316960,Finland,69.0
6955880301263,Lithuania,0.0
6955880324859,Latvia,32.49
6955880324859,Estonia,33.29
6955880324859,Finland,36.24
6955880323272,Lithuania,42.12
6955880323272,Latvia,41.81
6955880323272,Estonia,41.93
6955880335602,Lithuania,43.81
6955880335602,Latvia,43.81
6955880335602,Estonia,43.77
6955880315949,Lithuania,52.49
6955880328161,Lithuania,72.78
6955880328161,Latvia,72.78
6955880328161,Estonia,72.78
6955880328161,Finland,81.69
6955880398621,Lithuania,84.89
6955880398621,Latvia,83.49
6955880398621,Estonia,95.22
6955880398621,Finland,87.89
6955880326259,Lithuania,25.12
6955880327348,Lithuania,52.99
6955880357666,Latvia,41.17
6955880357666,Estonia,43.37
6955880302413,Lithuania,29.99
6955880302413,Latvia,29.99
6955880302413,Estonia,30.99
6955880347803,Lithuania,64.67
6955880347803,Latvia,60.84
6955880347803,Estonia,62.23
6955880347803,Finland,60.43
6955880325030,Lithuania,38.37
6955880325030,Latvia,38.06
6955880325030,Estonia,38.31
6955880356553,Lithuania,0.0
6955880356553,Latvia,0.0
6955880356553,Estonia,0.0
6955880356560,Lithuania,0.0
6955880356560,Latvia,0.0
6955880356560,Estonia,0.0
6955880326297,Lithuania,31.99
6955880324859,Lithuania,32.49
6955880353026,Lithuania,0.0
6955880316625,Lithuania,0.0
6955880316625,Latvia,0.0
6955880316625,Estonia,146.0
6955880338009,Lithuania,0.0
6955880338009,Latvia,
6955880338009,Estonia,
6955880333363,Lithuania,116.69
6955880333363,Latvia,116.69
6955880333363,Estonia,122.49
6955880333363,Finland,120.35
6955880399352,Lithuania,0.0
6955880399369,Lithuania,0.0
5903332062690,Lithuania,209.99
5903332062690,Latvia,209.99
5903332062690,Estonia,209.99
5903332062690,Finland,225.29
6955880358861,Lithuania,0.0
6955880358861,Latvia,0.0
6955880357666,Lithuania,48.18
