EAN,Country,Buybox price
194343043432,Lithuania,119.18
194343043432,Latvia,116.39
194343149776,Estonia,328.2
0194343044422,Lithuania,79.59
0194343044422,Estonia,84.26
0194343044422,Finland,73.29
194343154923,Lithuania,0.0
194343154923,Latvia,0.0
194343154923,Estonia,0.0
194343153711,Lithuania,139.26
194343153711,Latvia,111.56
194343153711,Estonia,118.52
194343150291,Lithuania,63.47
194343150291,Latvia,52.99
194343150291,Estonia,60.72
194343150307,Lithuania,43.85
194343150307,Latvia,43.85
194343150307,Estonia,43.85
194343148403,Lithuania,74.49
194343148403,Latvia,62.57
194343148403,Estonia,70.12
194343150284,Lithuania,74.49
194343037615,Lithuania,54.0
194343037615,Latvia,50.91
194343037615,Estonia,57.97
194343037615,Finland,50.82
6955880429734,Lithuania,235.66
6955880429734,Estonia,229.08
6955880429734,Finland,200.75
0194343040813,Lithuania,41.24
0194343040813,Latvia,40.76
0194343040813,Estonia,39.36
0194343040813,Finland,30.78
194343149769,Lithuania,255.36
194343149769,Estonia,255.36
194343149745,Lithuania,226.73
194343149745,Estonia,0.0
194343149752,Lithuania,0.0
194343149752,Estonia,255.36
194343149783,Lithuania,0.0
194343149783,Estonia,279.64
194343149776,Lithuania,328.2
194343154695,Latvia,91.04
194343154695,Estonia,96.52
194343038179,Lithuania,88.54
194343038179,Latvia,88.36
194343038179,Estonia,90.26
194343038100,Lithuania,126.77
194343038100,Latvia,127.57
194343038100,Estonia,131.37
194343037820,Lithuania,93.5
194343037820,Latvia,93.5
194343037820,Estonia,93.5
194343037820,Finland,90.06
194343038476,Lithuania,42.49
194343038476,Estonia,39.39
194343038544,Lithuania,55.07
194343038544,Estonia,54.12
194343037837,Lithuania,0.0
194343037837,Latvia,0.0
194343037837,Estonia,0.0
194343037837,Finland,123.05
194343024851,Estonia,106.06
194343024851,Finland,89.39
6955880308873,Lithuania,0.0
6955880308873,Estonia,61.78
6955880387632,Lithuania,
6955880387632,Latvia,
6955880387632,Estonia,
194343196091,Lithuania,54.73
194343196091,Estonia,55.49
0194343037455,Lithuania,76.47
0194343037455,Latvia,63.66
0194343037455,Estonia,71.0
0194343037455,Finland,63.96
194343036939,Lithuania,0.0
194343036939,Latvia,0.0
194343036939,Estonia,0.0
194343036939,Finland,93.26
194343155104,Lithuania,100.19
194343155104,Estonia,100.49
194343154695,Lithuania,92.99
194343029993,Lithuania,
194343029993,Latvia,
194343029993,Estonia,
0194343034577,Lithuania,38.96
0194343191195,Lithuania,18.21
0194343035468,Lithuania,67.47
0194343035925,Lithuania,39.44
0194343045238,Lithuania,37.94
0194343045238,Latvia,32.6
0194343045238,Estonia,33.1
0194343035543,Lithuania,47.77
0194343035543,Latvia,41.99
0194343035543,Estonia,48.93
0194343035543,Finland,43.63
194343036014,Lithuania,42.91
194343036014,Latvia,34.02
194343036014,Estonia,36.81
194343036014,Finland,27.96
194343024851,Lithuania,103.91
194343024851,Latvia,103.2
6955880396214,Estonia,
194343036298,Lithuania,289.39
194343036298,Estonia,287.7
194343036298,Finland,311.59
194343036304,Lithuania,0.0
194343036304,Estonia,0.0
194343036304,Finland,449.13
0194343035956,Lithuania,0.0
0194343035956,Latvia,0.0
0194343035956,Estonia,0.0
0194343035956,Finland,128.17
194343151755,Lithuania,102.99
194343151755,Estonia,97.24
0194343036076,Lithuania,46.89
0194343036076,Latvia,35.2
0194343036076,Estonia,35.49
194343153285,Lithuania,34.56
194343153285,Latvia,29.3
194343153285,Estonia,35.42
0194343034560,Lithuania,93.8
194343033662,Finland,86.35
194343038797,Lithuania,89.97
194343038797,Estonia,89.97
194343150796,Lithuania,31.09
194343150796,Estonia,26.39
6955880352616,Lithuania,94.17
6955880352616,Latvia,94.17
6955880352616,Estonia,94.17
6955880352616,Finland,
6955880396238,Lithuania,
6955880396238,Latvia,
6955880396238,Estonia,
6955880391431,Lithuania,
6955880391431,Latvia,
6955880391431,Estonia,
6955880391448,Lithuania,
6955880391448,Latvia,
6955880391448,Estonia,
6955880396214,Lithuania,
6955880396214,Latvia,
0194343032054,Finland,41.39
194343038551,Lithuania,56.99
194343038551,Estonia,56.87
0194343033990,Lithuania,35.18
194343154626,Lithuania,53.4
194343154626,Latvia,46.19
194343154626,Estonia,53.54
194343154633,Lithuania,121.35
194343154633,Latvia,120.81
194343154633,Estonia,130.46
194343154657,Lithuania,115.44
194343154657,Latvia,105.21
194343154657,Estonia,116.99
194343154664,Lithuania,112.32
194343154664,Latvia,109.71
194343154664,Estonia,121.73
0194343041711,Lithuania,102.24
194343033662,Lithuania,84.24
194343033662,Latvia,86.96
194343033662,Estonia,89.4
0194343031378,Lithuania,43.99
0194343031378,Latvia,43.99
0194343031378,Estonia,44.49
0194343031378,Finland,40.6
0194343032085,Lithuania,0.0
0194343032085,Latvia,0.0
0194343032085,Estonia,0.0
0194343032108,Lithuania,52.39
0194343032108,Latvia,52.39
0194343032108,Estonia,52.39
0194343031590,Lithuania,71.97
0194343031590,Latvia,71.97
0194343031590,Estonia,71.97
194343034195,Lithuania,
194343034195,Estonia,0.0
194343034195,Finland,169.42
0194343033532,Lithuania,55.15
0194343032054,Lithuania,47.69
0194343032054,Latvia,41.64
0194343032054,Estonia,49.21
194343027739,Latvia,61.28
194343027739,Estonia,61.28
194343027739,Finland,70.21
0194343026763,Lithuania,109.33
0194343030845,Lithuania,77.19
194343103327,Lithuania,
194343103327,Latvia,
194343103327,Estonia,0.0
194343103327,Finland,124.0
0194343028156,Lithuania,138.67
194343107851,Lithuania,65.88
194343107851,Latvia,53.79
194343107851,Estonia,61.66
0194343140995,Lithuania,84.86
194343038803,Lithuania,87.79
194343038803,Estonia,86.05
0194343039053,Lithuania,52.3
0194343039053,Latvia,45.81
0194343039053,Estonia,51.05
0194343039053,Finland,46.5
194343152066,Finland,69.92
6955880398966,Lithuania,97.69
6955880398966,Latvia,93.69
6955880398966,Estonia,99.99
6955880398966,Finland,103.83
194343021584,Lithuania,0.0
194343021584,Latvia,0.0
194343021584,Estonia,159.99
194343027548,Lithuania,
194343027548,Latvia,
194343027548,Estonia,0.0
0194343030753,Lithuania,109.82
0194343030753,Latvia,109.39
0194343030753,Estonia,112.41
0194343030753,Finland,78.35
0194343022406,Lithuania,65.0
194343022581,Lithuania,
194343022581,Latvia,
194343022581,Estonia,
194343027739,Lithuania,61.28
0194343018188,Estonia,59.65
0194343018188,Finland,54.85
0194343029306,Lithuania,68.2
0194343029306,Latvia,55.02
0194343029306,Estonia,62.11
0194343029306,Finland,56.58
0194343030005,Lithuania,34.01
0194343030005,Latvia,23.0
0194343030005,Estonia,25.42
0194343030005,Finland,22.69
0194343030425,Lithuania,44.49
0194343026770,Lithuania,96.57
0194343026770,Latvia,94.28
0194343026770,Estonia,101.28
0194343026770,Finland,108.36
0194343025933,Lithuania,0.0
0194343025346,Lithuania,50.59
194343152059,Lithuania,73.94
194343152066,Lithuania,73.53
194343152066,Estonia,78.39
194343042305,Lithuania,55.43
194343042305,Latvia,41.68
194343042305,Estonia,48.4
194343042305,Finland,37.07
0194343199771,Lithuania,51.89
0194343199771,Latvia,52.39
0194343199771,Estonia,52.73
0194343042398,Lithuania,46.94
0194343042398,Latvia,34.26
0194343042398,Estonia,41.03
0194343027807,Lithuania,57.7
0194343027807,Latvia,46.28
0194343027807,Estonia,51.15
0194343027807,Finland,43.3
0194343027876,Lithuania,23.0
0194343027876,Latvia,27.29
0194343027876,Estonia,28.21
0194343027876,Finland,21.0
0194343018188,Lithuania,58.81
0194343018188,Latvia,56.25
0194343104225,Estonia,35.43
0194343104843,Lithuania,45.57
0194343104843,Latvia,13.09
194343141251,Lithuania,50.26
194343141251,Estonia,52.27
194343141275,Lithuania,59.02
194343141275,Estonia,56.26
0194343019345,Lithuania,46.99
0194343019345,Latvia,46.99
0194343019345,Estonia,46.99
6955880333059,Lithuania,60.33
6955880333059,Latvia,50.07
6955880333059,Estonia,57.04
6955880333059,Finland,50.84
194343145648,Lithuania,64.9
194343145648,Estonia,64.68
0194343041025,Lithuania,123.49
0194343103365,Lithuania,64.36
0194343103365,Latvia,63.74
0194343103365,Estonia,65.29
0194343012100,Latvia,38.95
0194343012100,Estonia,45.61
0194343012100,Finland,33.36
0194343012063,Lithuania,74.27
0194343012063,Latvia,74.27
0194343012063,Estonia,74.27
0194343012063,Finland,83.97
0194343108476,Lithuania,46.99
0194343108476,Latvia,46.99
0194343108476,Estonia,47.49
0194343026213,Lithuania,132.99
0194343026213,Latvia,132.99
0194343026213,Estonia,134.19
0194343026213,Finland,140.99
6955880358144,Lithuania,72.99
6955880358144,Latvia,72.99
6955880358144,Estonia,72.99
6955880326181,Lithuania,
0194343104225,Lithuania,40.33
0194343104225,Latvia,39.62
0194343030029,Latvia,92.47
0194343030029,Estonia,96.84
0194343030029,Finland,77.31
0194343016139,Lithuania,27.87
0194343016139,Latvia,27.0
0194343016139,Estonia,26.39
194343016504,Lithuania,
194343016504,Latvia,
194343016504,Estonia,
6955880391301,Lithuania,
194343028088,Lithuania,24.78
194343028088,Estonia,25.39
194343028088,Finland,18.28
0194343020778,Lithuania,245.98
0194343020778,Latvia,245.98
0194343020778,Estonia,245.98
0194343039091,Lithuania,92.24
0194343039091,Latvia,93.24
0194343039091,Estonia,91.39
0194343012100,Lithuania,49.28
194343027616,Lithuania,
194343027616,Latvia,
194343027616,Estonia,0.0
194343026756,Lithuania,0.0
194343026756,Latvia,0.0
194343026756,Estonia,0.0
0194343024677,Lithuania,130.69
0194343024677,Latvia,116.79
0194343024677,Estonia,128.79
194343153964,Lithuania,108.64
194343153964,Latvia,108.89
194343153964,Estonia,105.28
194343153971,Lithuania,111.88
194343153971,Latvia,111.0
194343153971,Estonia,105.28
194343026497,Lithuania,82.41
194343026497,Latvia,71.99
194343026497,Estonia,85.39
194343026497,Finland,83.86
0194343030029,Lithuania,96.9
194343154343,Latvia,0.0
194343154343,Estonia,0.0
194343030159,Lithuania,122.64
194343030159,Latvia,115.55
194343030159,Estonia,122.46
194343030159,Finland,126.93
194343036663,Lithuania,114.59
194343036663,Latvia,101.24
194343036663,Estonia,107.93
194343023922,Lithuania,28.14
194343023922,Latvia,24.15
194343023922,Estonia,40.89
194343023922,Finland,20.87
194343029566,Lithuania,
194343029566,Latvia,
194343029566,Estonia,
194343030098,Lithuania,
194343030098,Latvia,
194343030098,Estonia,
194343030098,Finland,142.93
194343035031,Finland,46.66
0194343027043,Lithuania,59.15
0194343027043,Latvia,56.6
0194343027043,Estonia,71.93
0194343027043,Finland,49.38
0194343027036,Lithuania,75.34
194343025483,Lithuania,69.29
194343025483,Latvia,59.96
194343025483,Estonia,70.12
194343109152,Lithuania,
194343109152,Latvia,
194343109152,Estonia,
0194343026602,Lithuania,84.0
0194343026602,Latvia,84.0
0194343026602,Estonia,84.0
0194343026602,Finland,88.28
194343154084,Lithuania,131.87
194343154084,Latvia,137.11
194343154084,Estonia,131.06
194343154343,Lithuania,0.0
0194343020501,Latvia,41.94
0194343020501,Estonia,46.98
194343016498,Lithuania,
194343016498,Latvia,
194343016498,Estonia,
194343044149,Lithuania,43.19
194343044149,Latvia,36.94
194343044149,Estonia,43.54
194343044149,Finland,33.26
194343030081,Lithuania,0.0
194343030081,Latvia,0.0
194343030081,Estonia,0.0
194343030081,Finland,73.9
0194343027029,Lithuania,27.31
0194343027029,Latvia,26.69
0194343027029,Estonia,27.54
0194343027029,Finland,26.04
194343035031,Lithuania,0.0
194343035031,Latvia,0.0
194343035031,Estonia,46.59
0194343027012,Finland,40.69
0194343034508,Lithuania,54.99
0194343034508,Latvia,54.99
0194343034508,Estonia,55.59
0194343034508,Finland,55.78
0194343025353,Lithuania,54.0
0194343025353,Latvia,50.49
0194343025353,Estonia,56.71
0194343025353,Finland,48.59
0194343015842,Lithuania,43.88
0194343015842,Latvia,43.82
0194343015842,Estonia,44.75
6955880359226,Lithuania,38.49
6955880359226,Latvia,39.04
6955880359226,Estonia,39.97
6955880359226,Finland,40.99
194343153032,Lithuania,
194343153032,Latvia,
194343153032,Estonia,
0194343020501,Lithuania,49.71
0194343107189,Latvia,
0194343103198,Lithuania,45.21
0194343027531,Lithuania,70.56
0194343027531,Latvia,63.87
0194343027531,Estonia,69.68
0194343027531,Finland,70.94
6955880306176,Lithuania,49.99
6955880306176,Latvia,49.99
6955880306176,Estonia,49.99
0194343100388,Lithuania,86.36
0194343016627,Lithuania,44.99
0194343016627,Latvia,44.99
0194343016627,Estonia,46.12
194343019741,Lithuania,62.99
194343019741,Latvia,62.99
194343019741,Estonia,62.99
194343019741,Finland,70.99
0194343027012,Lithuania,40.0
0194343027012,Latvia,39.29
0194343027012,Estonia,40.0
0194343015712,Latvia,108.49
0194343015712,Estonia,117.61
0194343015712,Finland,105.41
0194343104850,Lithuania,63.89
0194343104850,Latvia,57.49
0194343104850,Estonia,63.59
0194343104850,Finland,54.29
194343025896,Lithuania,59.64
194343025896,Latvia,49.44
194343025896,Estonia,61.9
194343025896,Finland,49.14
194343155463,Lithuania,63.15
194343155463,Estonia,65.01
194343155449,Lithuania,116.44
194343155449,Estonia,109.96
0194343025988,Lithuania,75.49
0194343042893,Lithuania,63.9
194343151465,Lithuania,120.91
194343151465,Estonia,114.55
0194343107189,Lithuania,0.0
0194343107172,Finland,25.0
0194343107165,Lithuania,17.99
0194343107165,Latvia,24.0
194343151533,Lithuania,32.19
194343151533,Estonia,32.46
0194343020600,Lithuania,30.51
0194343020686,Lithuania,34.52
0194343020686,Latvia,24.0
0194343020686,Estonia,25.78
0194343034676,Lithuania,76.87
194343196404,Lithuania,88.67
194343196404,Latvia,75.46
194343196404,Estonia,81.43
194343196398,Lithuania,72.29
194343196398,Latvia,69.69
194343196398,Estonia,74.03
194343025711,Lithuania,182.0
194343025711,Latvia,
194343025711,Estonia,0.0
0194343015712,Lithuania,112.19
6955880348022,Lithuania,
6955880348022,Latvia,
6955880348022,Estonia,
194343020204,Lithuania,
194343020204,Latvia,
194343020204,Estonia,
0194343025803,Lithuania,70.67
0194343025803,Latvia,65.99
0194343025803,Estonia,74.22
0194343025803,Finland,67.98
0194343021010,Lithuania,61.11
0194343021010,Latvia,47.6
0194343021010,Estonia,54.5
0194343021010,Finland,47.96
194343115139,Lithuania,
194343115139,Latvia,
194343115139,Estonia,
0194343107172,Lithuania,30.73
0194343107172,Latvia,29.12
0194343107172,Estonia,30.74
0194343024318,Latvia,27.83
0194343024318,Estonia,35.66
0194343014210,Lithuania,181.89
0194343014210,Latvia,181.49
0194343014210,Estonia,170.49
0194343021713,Lithuania,63.99
0194343021713,Latvia,63.99
0194343021713,Estonia,63.99
194343154688,Lithuania,97.45
194343154688,Latvia,86.89
194343154688,Estonia,98.79
6955880349678,Lithuania,163.71
6955880349678,Latvia,163.71
6955880349678,Estonia,163.71
6955880317622,Lithuania,
6955880317622,Latvia,
6955880317622,Estonia,
6955880338320,Lithuania,0.0
6955880338320,Latvia,0.0
6955880338320,Estonia,0.0
194343102627,Estonia,
194343102603,Lithuania,
194343102603,Latvia,
194343102603,Estonia,
194343107431,Lithuania,
194343107431,Latvia,
194343107431,Estonia,
194343107417,Lithuania,
194343107417,Latvia,
194343107417,Estonia,
194343102610,Lithuania,
194343102610,Latvia,
194343102610,Estonia,
194343154305,Lithuania,52.65
194343154305,Estonia,52.65
194343154312,Lithuania,42.47
194343154312,Estonia,42.47
194343154299,Lithuania,37.13
194343154299,Estonia,37.13
0194343024318,Lithuania,34.56
0194343011370,Latvia,0.0
0194343011370,Estonia,0.0
0194343011370,Finland,79.61
0194343113319,Lithuania,0.0
0194343113319,Latvia,0.0
0194343113319,Estonia,0.0
0194343113319,Finland,67.7
0194343019457,Lithuania,72.18
194343044316,Lithuania,
194343032917,Lithuania,
194343032917,Latvia,
194343032917,Estonia,
6955880358465,Lithuania,0.0
6955880358465,Latvia,166.62
6955880358465,Estonia,166.62
6955880394210,Lithuania,
6955880394210,Latvia,
6955880394210,Estonia,
194343102627,Lithuania,
194343102627,Latvia,
194343016474,Latvia,
194343016474,Estonia,
0194343015903,Lithuania,59.14
0194343015903,Latvia,59.14
0194343015903,Estonia,59.14
0194343015903,Finland,66.23
194343021331,Lithuania,
194343021331,Latvia,
194343021331,Estonia,
0194343020426,Lithuania,78.22
194343037295,Lithuania,122.86
194343037295,Latvia,123.69
194343037295,Estonia,126.64
0194343020433,Lithuania,98.21
194343017617,Lithuania,
194343017617,Latvia,
194343017617,Estonia,
194343023601,Lithuania,
194343023601,Estonia,0.0
0194343011370,Lithuania,0.0
194343023700,Estonia,89.55
194343023700,Finland,52.91
194343196466,Lithuania,76.89
194343196466,Estonia,80.87
194343196473,Lithuania,83.05
194343196473,Estonia,85.5
0194343022727,Lithuania,32.87
0194343022727,Latvia,32.87
0194343022727,Estonia,33.14
0194343021430,Lithuania,50.73
0194343021430,Latvia,43.89
0194343021430,Estonia,52.3
0194343022635,Lithuania,85.22
0194343022635,Latvia,84.64
0194343022635,Estonia,93.36
0194343022635,Finland,94.01
194343032665,Lithuania,
194343032665,Latvia,0.0
194343032665,Estonia,0.0
194343016474,Lithuania,
194343144689,Estonia,117.43
194343144696,Lithuania,113.35
194343144696,Latvia,107.69
194343144696,Estonia,108.74
194343021737,Lithuania,
194343021737,Latvia,
194343021737,Estonia,
194343021737,Finland,
0194343022529,Lithuania,97.56
194343021133,Lithuania,
194343021133,Latvia,
194343021133,Estonia,0.0
194343019932,Lithuania,
194343019932,Latvia,
194343019932,Estonia,
194343153292,Lithuania,94.36
194343153292,Latvia,92.86
194343153292,Estonia,91.36
194343023700,Lithuania,88.55
194343023700,Latvia,87.15
0194343107066,Latvia,92.43
0194343107066,Estonia,92.43
6955880309979,Lithuania,
6955880309979,Latvia,
6955880309979,Estonia,
6955880309955,Lithuania,
6955880309955,Latvia,
6955880309955,Estonia,
0194343022994,Lithuania,94.81
194343021669,Lithuania,
194343021669,Latvia,
194343021669,Estonia,
194343145976,Lithuania,71.69
194343145976,Estonia,72.35
0194343023052,Lithuania,83.29
0194343023052,Latvia,76.02
0194343023052,Estonia,77.28
0194343023052,Finland,85.75
194343144689,Lithuania,0.0
194343144689,Latvia,0.0
0194343023717,Lithuania,0.0
0194343023717,Latvia,0.0
0194343023717,Estonia,0.0
0194343023663,Lithuania,80.99
0194343023663,Latvia,77.69
0194343023663,Estonia,82.74
0194343023663,Finland,88.99
0194343018249,Lithuania,76.66
194343107653,Lithuania,496.99
194343107653,Latvia,496.99
194343107653,Estonia,496.99
194343107653,Finland,
0194343104737,Lithuania,74.36
0194343104737,Latvia,72.31
0194343104737,Estonia,74.31
6955880386970,Lithuania,73.01
6955880386970,Latvia,63.66
6955880386970,Estonia,69.15
6955880386970,Finland,66.63
0194343107066,Lithuania,92.43
194343016559,Latvia,
194343016559,Estonia,
194343016559,Finland,70.11
6955880390519,Lithuania,0.0
6955880390519,Latvia,0.0
6955880390519,Estonia,0.0
6955880390519,Finland,59.15
0194343107318,Lithuania,242.64
194343020143,Lithuania,
194343020143,Latvia,
194343020143,Estonia,0.0
6955880305179,Lithuania,0.0
6955880305179,Latvia,37.35
6955880326280,Lithuania,28.64
6955880326273,Lithuania,21.67
6955880326273,Estonia,21.85
6955880326273,Finland,20.15
194343106618,Lithuania,71.39
194343106618,Latvia,71.39
194343106618,Estonia,73.88
194343021829,Estonia,0.0
194343021829,Finland,115.36
6955880399758,Lithuania,
6955880399758,Latvia,
6955880399758,Estonia,
0194343035017,Lithuania,84.01
194343021782,Lithuania,101.66
194343021782,Latvia,100.86
194343021782,Estonia,103.65
194343021782,Finland,105.64
6955880393060,Lithuania,
6955880393060,Latvia,
6955880393060,Estonia,
194343141268,Lithuania,76.86
194343141268,Latvia,76.19
194343141268,Estonia,73.48
0194343020006,Lithuania,0.0
0194343020006,Latvia,
0194343020006,Estonia,
194343016559,Lithuania,
6955880326266,Lithuania,17.4
194343024004,Lithuania,0.0
194343024004,Latvia,0.0
194343024004,Estonia,0.0
0194343016191,Lithuania,122.83
0194343016191,Latvia,122.98
0194343016191,Estonia,122.66
0194343016191,Finland,117.26
6955880392100,Lithuania,0.0
6955880392100,Latvia,73.0
6955880392100,Estonia,73.0
6955880305261,Lithuania,
6955880305261,Latvia,
6955880305261,Estonia,
194343032696,Lithuania,71.83
194343032696,Latvia,62.43
194343032696,Estonia,67.87
194343032696,Finland,63.61
194343021829,Lithuania,
194343021829,Latvia,
0194343017983,Latvia,58.55
0194343017983,Estonia,66.09
0194343017983,Finland,61.59
0194343106014,Lithuania,25.4
0194343106014,Latvia,25.39
0194343106014,Estonia,25.61
0194343106021,Lithuania,31.82
0194343106021,Latvia,29.96
0194343106021,Estonia,30.65
0194343030067,Lithuania,25.99
0194343030067,Latvia,28.96
0194343030067,Estonia,28.99
0194343101187,Lithuania,69.94
0194343101187,Latvia,69.94
0194343101187,Estonia,69.94
0194343101187,Finland,73.13
194343105888,Lithuania,34.49
194343105888,Latvia,35.04
194343105888,Estonia,35.97
6955880327294,Lithuania,
0194343014401,Lithuania,0.0
0194343014401,Latvia,0.0
0194343014401,Estonia,0.0
0194343014401,Finland,67.04
194343014395,Lithuania,59.04
6955880305193,Lithuania,0.0
6955880305193,Latvia,0.0
6955880307654,Lithuania,
6955880307654,Latvia,
6955880307654,Estonia,
6955880392049,Lithuania,
6955880392049,Latvia,
6955880392049,Estonia,
6955880307661,Lithuania,
6955880307661,Latvia,
6955880307661,Estonia,
6955880392070,Lithuania,
6955880392070,Latvia,
6955880392070,Estonia,
0194343017983,Lithuania,64.53
194343020044,Lithuania,
194343020044,Latvia,
194343020044,Estonia,
194343019826,Lithuania,
194343019826,Latvia,
194343019826,Estonia,
194343020242,Lithuania,
194343020242,Latvia,
194343020242,Estonia,
194343020228,Lithuania,
194343020228,Latvia,
194343020228,Estonia,
6955880334841,Lithuania,0.0
6955880334841,Latvia,0.0
6955880334841,Estonia,0.0
6955880334841,Finland,347.4
0194343019987,Lithuania,91.16
0194343019987,Latvia,91.16
0194343019987,Estonia,91.16
0194343019987,Finland,95.32
6955880399321,Finland,103.99
6955880394326,Lithuania,
6955880394326,Latvia,
6955880394326,Estonia,
6955880394302,Lithuania,
6955880394302,Latvia,
6955880394302,Estonia,
6955880393107,Lithuania,111.49
6955880393107,Latvia,108.07
6955880393107,Estonia,114.77
6955880393091,Lithuania,0.0
6955880393091,Latvia,0.0
6955880393091,Estonia,0.0
6955880399796,Lithuania,177.82
6955880399796,Estonia,176.9
0194343102566,Lithuania,50.99
0194343102566,Latvia,50.99
0194343102566,Estonia,51.59
6955880357567,Lithuania,38.89
6955880357567,Estonia,39.59
194343106403,Lithuania,48.99
194343106403,Latvia,48.99
194343106403,Estonia,48.99
0194343106434,Lithuania,34.17
0194343106434,Latvia,27.76
6955880399833,Lithuania,
6955880399833,Latvia,
6955880399833,Estonia,
6955880392919,Lithuania,
6955880392919,Latvia,
6955880392919,Estonia,
6955880392933,Lithuania,
6955880392933,Latvia,
6955880392933,Estonia,
6955880392926,Lithuania,
6955880392926,Latvia,
6955880392926,Estonia,
6955880399321,Lithuania,92.99
6955880399321,Latvia,
6955880399321,Estonia,92.99
194343106007,Latvia,101.35
194343106007,Estonia,107.87
194343106007,Finland,110.43
6955880341009,Lithuania,40.99
6955880341009,Latvia,40.99
6955880341009,Estonia,40.99
0194343107622,Lithuania,77.76
0194343107622,Latvia,77.76
0194343107622,Estonia,77.76
0194343107622,Finland,87.83
6955880355013,Lithuania,157.58
6955880355013,Latvia,0.0
6955880355013,Estonia,0.0
6955880386529,Lithuania,39.99
6955880386529,Latvia,39.99
6955880386529,Estonia,39.99
6955880386529,Finland,49.62
194343102726,Lithuania,
194343102726,Latvia,
194343102726,Estonia,0.0
6955880392889,Latvia,
6955880392889,Estonia,
6955880392902,Lithuania,
6955880392902,Latvia,
6955880392902,Estonia,
6955880392148,Lithuania,60.99
6955880392148,Latvia,0.0
6955880392148,Estonia,0.0
6955880307395,Lithuania,
6955880307395,Latvia,
6955880307395,Estonia,
6955880307395,Finland,74.0
0194343016153,Lithuania,34.25
0194343016153,Latvia,29.78
0194343016153,Estonia,36.63
0194343013725,Lithuania,93.99
0194343013725,Latvia,93.99
0194343013725,Estonia,93.99
0194343013725,Finland,104.99
194343106007,Lithuania,109.05
0194343013428,Finland,54.34
194343013459,Lithuania,
0194343035772,Lithuania,51.66
0194343021348,Lithuania,43.91
0194343021348,Latvia,35.25
0194343021348,Estonia,38.2
0194343021348,Finland,32.03
194343037912,Lithuania,
194343037912,Latvia,
194343037912,Estonia,
6955880334926,Lithuania,
6955880334926,Latvia,
6955880334926,Estonia,
6955880305025,Lithuania,0.0
6955880305025,Latvia,65.1
6955880305025,Estonia,65.1
6955880305018,Lithuania,
6955880305018,Latvia,
6955880305018,Estonia,
6955880392889,Lithuania,
6955880391189,Latvia,
6955880391189,Estonia,
6955880398881,Lithuania,26.33
6955880398881,Latvia,39.45
6955880398881,Estonia,40.32
6955880398881,Finland,36.34
194343108315,Lithuania,
194343108315,Latvia,
194343108315,Estonia,
6955880301287,Lithuania,
0194343106069,Lithuania,46.36
0194343106069,Latvia,40.57
0194343106069,Estonia,45.17
0194343012094,Lithuania,38.89
0194343012094,Latvia,34.02
0194343012094,Estonia,40.53
0194343012094,Finland,32.16
0194343013428,Lithuania,55.99
0194343013428,Latvia,55.99
0194343013428,Estonia,56.59
6955880399727,Lithuania,36.46
6955880358090,Lithuania,
6955880313778,Lithuania,
6955880313778,Latvia,
6955880313778,Estonia,
6955880355822,Lithuania,
6955880355822,Latvia,
6955880355822,Estonia,
6955880357710,Lithuania,84.89
6955880357710,Estonia,86.09
6955880391462,Lithuania,63.99
6955880391462,Latvia,61.02
6955880391462,Estonia,62.63
6955880391462,Finland,68.04
6955880306961,Lithuania,115.16
6955880306978,Lithuania,89.34
6955880387342,Lithuania,
6955880387342,Latvia,
6955880387342,Estonia,
6955880391189,Lithuania,
6955880393244,Lithuania,
6955880393244,Latvia,
6955880393244,Estonia,
194343039169,Lithuania,
194343039169,Latvia,
194343039169,Estonia,
194343141329,Lithuania,
194343141329,Latvia,
194343141329,Estonia,
6955880390694,Lithuania,64.65
6955880390694,Estonia,60.86
6955880318063,Lithuania,
6955880318063,Latvia,
6955880318063,Estonia,
6955880393541,Lithuania,
6955880393541,Latvia,
6955880393541,Estonia,
6955880391455,Lithuania,51.46
6955880391455,Latvia,44.33
6955880391455,Estonia,47.5
0194343042299,Lithuania,40.08
6955880326228,Lithuania,21.68
6955880326228,Latvia,0.0
6955880326228,Estonia,33.47
6955880391479,Lithuania,74.99
6955880391479,Latvia,74.99
6955880391479,Estonia,74.99
6955880335466,Lithuania,
6955880335466,Latvia,
6955880335466,Estonia,
6955880329243,Lithuania,64.89
6955880329243,Latvia,61.02
6955880329243,Estonia,64.56
6955880329243,Finland,67.43
6955880393152,Lithuania,0.0
6955880393152,Latvia,0.0
6955880393152,Estonia,45.87
6955880393138,Lithuania,
6955880393138,Latvia,
6955880393138,Estonia,
194343016054,Estonia,134.42
194343038162,Lithuania,184.08
194343038162,Latvia,170.87
194343038162,Estonia,179.47
194343018843,Lithuania,76.29
194343018843,Estonia,75.19
6955880399710,Lithuania,
6955880336999,Lithuania,
6955880336999,Latvia,
6955880336999,Estonia,
6955880358267,Lithuania,
6955880358267,Latvia,
6955880358267,Estonia,
6955880392117,Lithuania,
6955880392117,Latvia,
6955880392117,Estonia,
0194343104089,Lithuania,54.99
0194343104089,Latvia,54.99
0194343104089,Estonia,55.59
0194343104089,Finland,61.75
0194343101682,Lithuania,26.83
194343011875,Lithuania,
194343011875,Latvia,
194343011875,Estonia,0.0
194343011875,Finland,204.84
194343011486,Lithuania,
194343011486,Latvia,
194343011486,Estonia,0.0
194343146126,Lithuania,145.09
194343146126,Estonia,143.17
