EAN,Country,Buybox price
1680706420078,Estonia,86.6
1680706420078,Finland,89.7
PIGU94287786,Lithuania,143.2
PIGU94287786,Latvia,142.83
PIGU94287786,Estonia,144.74
PIGU94287786,Finland,109.55
194343012643,Lithuania,109.35
194343012643,Latvia,91.39
194343012643,Estonia,103.64
194343012643,Finland,90.99
5903332062577,Lithuania,0.0
5903332062577,Latvia,0.0
5903332062577,Estonia,124.27
5903332062577,Finland,146.99
PIGU66559789,Lithuania,0.0
PIGU66559794,Lithuania,72.96
PIGU66559804,Lithuania,77.33
PIGU66559789,Latvia,0.0
PIGU66555949,Lithuania,68.79
PIGU66555949,Latvia,65.32
PIGU66555949,Estonia,67.72
PIGU66556784,Lithuania,103.49
PIGU66556784,Latvia,99.64
PIGU66556784,Estonia,96.21
PIGU66556784,Finland,105.5
0194343013435,Lithuania,73.67
PIGU66548699,Lithuania,152.09
PIGU66548699,Latvia,148.49
PIGU66548699,Estonia,150.48
PIGU66548699,Finland,140.49
6955880321285,Lithuania,148.85
6955880321285,Latvia,144.04
6955880321285,Estonia,145.23
6955880321285,Finland,130.0
4251758672094,Lithuania,62.56
4251758672094,Latvia,52.47
4251758672094,Estonia,69.72
4251758672094,Finland,56.08
194343021881,Lithuania,98.16
194343021881,Latvia,83.74
194343021881,Estonia,87.99
194343021881,Finland,104.79
6955880325900,Lithuania,82.69
6955880325900,Latvia,77.74
6955880325900,Estonia,85.59
6955880325900,Finland,90.89
0194343103655,Lithuania,89.73
0194343103655,Latvia,84.92
0194343103655,Estonia,85.58
0194343103655,Finland,79.43
1680706421687,Lithuania,93.24
1680706421687,Latvia,88.96
1680706421687,Estonia,95.74
1680706421687,Finland,82.42
0194343014814,Lithuania,94.79
0194343014814,Latvia,95.04
0194343014814,Estonia,94.79
0194343014814,Finland,101.19
PIGU66554144,Lithuania,130.89
PIGU66554144,Latvia,118.74
PIGU66554144,Estonia,133.13
PIGU66554144,Finland,130.74
0194343106397,Lithuania,55.84
0194343106397,Latvia,55.84
0194343106397,Estonia,68.99
5044118674758,Lithuania,14.24
5044118674758,Latvia,14.24
5044118674758,Estonia,14.24
4000498032220,Lithuania,16.29
4000498032220,Latvia,16.89
4000498032220,Estonia,16.99
PIGU66555774,Lithuania,51.89
PIGU66555774,Latvia,50.99
PIGU66555774,Estonia,52.99
1680706420018,Lithuania,89.64
1680706420018,Latvia,81.64
1680706420018,Estonia,88.87
1680706420018,Finland,89.46
PIGU70110023,Lithuania,67.29
PIGU70110023,Latvia,58.89
PIGU70110023,Estonia,67.29
1680706421532,Lithuania,
1680706421532,Finland,77.05
1680706421532,Latvia,
6955880337972,Lithuania,60.99
6955880337972,Latvia,60.99
6955880337972,Estonia,60.99
6955880337972,Finland,58.64
6955880303649,Lithuania,45.9
6955880303649,Latvia,40.96
6955880303649,Estonia,44.63
6955880305940,Lithuania,115.99
6955880305940,Latvia,115.99
6955880305940,Estonia,117.16
6955880394081,Lithuania,155.01
6955880394081,Latvia,147.34
6955880394081,Estonia,146.91
6955880394081,Finland,137.72
6955880393985,Finland,71.67
0194343032016,Lithuania,77.29
0194343032016,Latvia,77.74
0194343032016,Estonia,77.66
0194343032016,Finland,69.31
6955880301966,Lithuania,126.99
6955880301966,Latvia,126.99
6955880301966,Estonia,128.19
0194343031637,Lithuania,55.89
0194343031637,Latvia,52.19
0194343031637,Estonia,51.58
0194343031637,Finland,40.19
0194343104331,Lithuania,125.6
0194343104331,Latvia,125.6
0194343104331,Estonia,125.6
0194343104331,Finland,135.76
6955880341023,Lithuania,114.25
6955880341023,Latvia,109.65
6955880341023,Estonia,125.33
6955880341023,Finland,116.07
5903332063277,Finland,29.57
4251758671394,Lithuania,56.67
4251758671394,Latvia,55.55
4251758671394,Estonia,56.41
4251758671394,Finland,59.74
PIGU66550039,Lithuania,0.0
PIGU66550039,Latvia,0.0
PIGU66550039,Estonia,114.89
PIGU66550039,Finland,116.7
0194343100340,Lithuania,123.98
0194343100340,Latvia,124.09
0194343100340,Estonia,116.72
0194343100340,Finland,139.39
6955880303724,Lithuania,37.28
6955880303724,Latvia,38.14
6955880303724,Estonia,36.62
6955880303724,Finland,38.48
6955880393985,Lithuania,77.49
6955880393985,Latvia,70.99
6955880393985,Estonia,80.82
194343042060,Latvia,82.31
194343042060,Estonia,88.02
194343042060,Finland,86.39
1680706421615,Lithuania,75.29
1680706421615,Latvia,73.74
1680706421615,Estonia,77.07
1680706421615,Finland,77.89
5903332062942,Lithuania,78.22
5903332062942,Latvia,74.82
5903332062942,Estonia,82.74
5903332062942,Finland,74.06
0194343104300,Lithuania,105.17
0194343104300,Latvia,98.9
0194343104300,Estonia,101.57
0194343104300,Finland,121.43
0194343010915,Lithuania,31.89
0194343010915,Latvia,29.19
0194343010915,Estonia,29.49
0194343010915,Finland,26.96
5903332063277,Estonia,36.29
4251758674067,Latvia,68.74
4251758674067,Estonia,73.72
4251758674067,Finland,68.34
PIGU66552069,Lithuania,
PIGU66552069,Latvia,
PIGU66552069,Estonia,
PIGU66552069,Finland,67.4
5903332062966,Lithuania,63.99
5903332062966,Latvia,63.99
5903332062966,Estonia,62.31
5903332062966,Finland,58.29
5903332062539,Lithuania,63.43
5903332062539,Latvia,67.6
5903332062539,Estonia,67.6
5903332062539,Finland,70.68
5903332062423,Lithuania,87.9
5903332062423,Latvia,89.99
5903332062423,Estonia,90.89
5903332062423,Finland,89.4
194343042060,Lithuania,87.1
194343042459,Lithuania,170.41
194343042459,Estonia,166.82
194343042459,Finland,158.65
PIGU70110138,Lithuania,88.21
PIGU70110138,Latvia,84.79
PIGU70110138,Estonia,87.96
PIGU70110138,Finland,82.4
PIGU66547954,Lithuania,60.99
PIGU66547954,Latvia,53.49
PIGU66547954,Estonia,59.05
PIGU66547954,Finland,52.59
1680706420015,Lithuania,88.73
1680706420015,Latvia,89.14
1680706420015,Estonia,93.59
1680706420015,Finland,92.69
6955880342563,Lithuania,100.74
6955880342563,Latvia,99.71
6955880342563,Estonia,107.61
6955880342563,Finland,101.43
4251758674067,Lithuania,71.19
0194343031774,Latvia,65.04
0194343031774,Estonia,69.64
0194343031774,Finland,65.35
1680706421731,Lithuania,233.93
1680706421731,Latvia,222.7
1680706421731,Estonia,226.09
1680706421731,Finland,201.19
6955880398898,Lithuania,0.0
6955880398898,Latvia,0.0
6955880398898,Estonia,186.74
6955880398898,Finland,173.33
194343019031,Lithuania,63.43
194343019031,Latvia,61.29
194343019031,Estonia,68.22
194343019031,Finland,65.91
6955880357635,Lithuania,79.69
6955880357635,Latvia,78.49
6955880357635,Estonia,78.82
6955880357635,Finland,86.59
194343042459,Latvia,153.21
0194343011363,Estonia,167.78
0194343011363,Finland,161.87
0194343103686,Finland,98.38
PIGU94287781,Lithuania,198.14
PIGU94287781,Latvia,170.52
PIGU94287781,Estonia,181.51
PIGU94287781,Finland,155.25
0194343011868,Lithuania,98.3
0194343011868,Latvia,98.3
0194343011868,Estonia,98.3
0194343011868,Finland,105.87
1680706420475,Lithuania,141.49
1680706420475,Latvia,136.69
1680706420475,Estonia,149.01
1680706420475,Finland,136.2
0194343103969,Lithuania,84.07
0194343103969,Latvia,78.74
0194343103969,Estonia,84.88
0194343103969,Finland,85.4
0194343031774,Lithuania,71.69
1680706421582,Estonia,112.09
1680706421582,Finland,114.77
194343042466,Lithuania,97.69
194343042466,Latvia,92.99
194343042466,Estonia,98.56
194343042466,Finland,92.95
194343021812,Lithuania,54.69
194343021812,Latvia,46.13
194343021812,Estonia,52.64
194343021812,Finland,46.26
6955880387014,Lithuania,85.19
6955880387014,Latvia,76.99
6955880387014,Estonia,82.49
6955880387014,Finland,88.9
0194343108063,Finland,77.01
0194343108063,Lithuania,80.09
0194343108063,Latvia,73.08
0194343108063,Estonia,72.37
0194343011363,Lithuania,157.84
0194343011363,Latvia,152.77
3081425392805,Estonia,
2011171943996,Lithuania,
2011171943996,Latvia,
2011171943996,Estonia,
2011171943998,Lithuania,
2011171943998,Latvia,
2011171943998,Estonia,
2011171944002,Lithuania,
2011171944002,Latvia,
2011171944002,Estonia,
2011171944003,Lithuania,
2011171944003,Latvia,
2011171944003,Estonia,
2011171944004,Lithuania,
2011171944004,Latvia,
2011171944004,Estonia,
,Lithuania,
,Lithuania,
1680706421582,Lithuania,118.18
1680706421582,Latvia,113.37
6955880341115,Finland,65.65
1680706421610,Lithuania,69.6
1680706421610,Latvia,65.61
1680706421610,Estonia,68.97
1680706421610,Finland,74.39
5754439329660,Latvia,
5754439329660,Estonia,
5754439329655,Lithuania,
5754439329655,Latvia,
5754439329655,Estonia,
5754439329656,Lithuania,
5754439329656,Latvia,
5754439329656,Estonia,
5754439329657,Lithuania,
5754439329657,Latvia,
5754439329657,Estonia,
6955880320608,Finland,51.8
3081425392797,Estonia,
3081425392805,Lithuania,
3081425392805,Latvia,
0194343108254,Finland,75.1
1680706420195,Lithuania,65.94
1680706420195,Latvia,57.24
1680706420195,Estonia,68.26
1680706420195,Finland,55.56
0194343014104,Lithuania,193.48
0194343014104,Latvia,192.03
0194343014104,Estonia,199.54
0194343014104,Finland,215.08
4251758673787,Lithuania,81.43
4251758673787,Latvia,77.75
4251758673787,Estonia,80.26
4251758673787,Finland,63.5
0194343026220,Lithuania,65.46
0194343026220,Latvia,62.38
0194343026220,Estonia,66.61
0194343026220,Finland,67.15
6955880341115,Lithuania,66.89
6955880341115,Latvia,61.83
6955880341115,Estonia,62.35
0194343018997,Finland,97.55
1680706421512,Lithuania,101.76
1680706421512,Latvia,96.95
1680706421512,Estonia,109.81
1680706421512,Finland,106.61
PIGU66549769,Lithuania,70.44
PIGU66549769,Latvia,65.65
PIGU66549769,Estonia,72.37
PIGU66549769,Finland,70.8
PIGU66556794,Lithuania,104.69
PIGU66556794,Latvia,103.85
PIGU66556794,Estonia,101.02
PIGU66556794,Finland,99.56
0194343024998,Lithuania,73.68
0194343024998,Latvia,70.32
0194343024998,Estonia,72.62
0194343024998,Finland,67.84
0194343108254,Lithuania,73.71
0194343108254,Latvia,73.7
0194343108254,Estonia,76.18
0194343021409,Estonia,
0194343108247,Lithuania,76.8
0194343108247,Latvia,76.8
0194343108247,Estonia,76.8
0194343108247,Finland,75.95
194343030937,Lithuania,71.99
194343030937,Latvia,71.29
194343030937,Estonia,76.18
194343030937,Finland,72.48
0194343011585,Lithuania,83.99
0194343011585,Latvia,76.15
0194343011585,Estonia,85.56
0194343011585,Finland,88.01
6955880357338,Lithuania,166.37
6955880357338,Latvia,169.07
6955880357338,Estonia,173.08
6955880357338,Finland,173.19
0194343018997,Lithuania,0.0
0194343018997,Latvia,0.0
0194343018997,Estonia,0.0
6955880392339,Latvia,79.65
6955880392339,Estonia,84.89
194343103273,Lithuania,74.54
194343103273,Latvia,69.57
194343103273,Estonia,74.71
1680706421612,Finland,110.52
1680706421570,Finland,111.7
5754439329652,Lithuania,
5754439329652,Latvia,
6955880326594,Finland,121.28
PIGU66559604,Finland,119.84
0194343027814,Finland,151.41
194343013930,Finland,63.27
0194343027524,Finland,73.38
6955880392339,Finland,77.15
194343103273,Finland,67.47
0194343020617,Latvia,77.23
0194343020617,Finland,76.19
0194343021409,Lithuania,
0194343021409,Latvia,
1680706421570,Estonia,98.33
6955880326594,Estonia,122.03
6955880326594,Lithuania,136.28
6955880326594,Latvia,121.03
PIGU66559604,Lithuania,139.49
PIGU66559604,Latvia,119.65
PIGU66559604,Estonia,120.63
0194343027814,Lithuania,135.04
0194343027814,Latvia,134.04
0194343027814,Estonia,135.07
194343013930,Lithuania,73.04
194343013930,Latvia,71.64
194343013930,Estonia,72.55
6955880392292,Lithuania,45.4
6955880392292,Latvia,38.44
6955880392292,Estonia,44.34
0194343027524,Lithuania,75.47
0194343027524,Latvia,73.85
0194343027524,Estonia,72.12
6955880392339,Lithuania,80.95
4251758674333,Latvia,91.54
4251758674333,Estonia,98.66
PIGU66559534,Lithuania,101.69
PIGU66559534,Latvia,101.69
PIGU66559534,Estonia,108.36
1680706421609,Finland,53.97
PIGU66558989,Finland,45.99
1680706420264,Finland,76.67
4251758672100,Finland,62.08
1680706421507,Finland,87.26
5903332062317,Finland,46.39
0194343043029,Finland,58.45
PIGU70110143,Finland,75.69
194343030371,Finland,50.26
5903332063703,Finland,30.09
0194343020747,Finland,182.37
1680706421552,Finland,87.81
4251758674333,Finland,92.85
1680706421570,Lithuania,107.19
1680706421570,Latvia,103.49
194343030371,Estonia,57.2
6955880344246,Lithuania,41.82
6955880344246,Latvia,44.57
6955880344246,Estonia,44.57
5903332063703,Lithuania,25.79
5903332063703,Latvia,25.79
5903332063703,Estonia,26.09
0194343013800,Lithuania,
0194343013800,Latvia,
0194343013800,Estonia,
0194343020747,Lithuania,159.0
0194343020747,Latvia,153.25
0194343020747,Estonia,164.51
1680706421552,Estonia,83.61
1680706421552,Lithuania,83.4
1680706421552,Latvia,73.78
4251758672100,Lithuania,61.07
4251758672100,Latvia,56.99
4251758672100,Estonia,63.76
4251758674333,Lithuania,102.69
PIGU66558989,Estonia,51.2
1680706421609,Lithuania,52.59
1680706421609,Latvia,48.19
1680706421609,Estonia,55.81
1680706420264,Lithuania,82.19
1680706420264,Latvia,83.54
1680706420264,Estonia,82.73
5903332062317,Estonia,50.35
5903332062317,Lithuania,61.4
5903332062317,Latvia,48.52
1680706421507,Latvia,92.19
1680706421507,Estonia,83.1
0194343043029,Lithuania,68.7
0194343043029,Latvia,60.3
0194343043029,Estonia,67.09
PIGU70110143,Lithuania,81.49
PIGU70110143,Latvia,76.74
PIGU70110143,Estonia,81.14
194343030371,Lithuania,57.66
194343030371,Latvia,50.87
1680706420634,Estonia,130.87
PIGU66548419,Lithuania,54.87
PIGU66548419,Latvia,54.87
PIGU66548419,Estonia,54.87
0194343012612,Estonia,75.35
0194343012612,Lithuania,75.21
0194343012612,Latvia,70.24
0194343018263,Finland,73.14
1680706420634,Finland,102.57
1680706420638,Finland,215.29
0194343103921,Finland,28.07
6955880358762,Finland,76.79
6955880337958,Finland,36.29
6955880332656,Finland,56.58
6955880306312,Finland,149.3
0194343042169,Finland,84.62
194343108032,Finland,34.24
0194343012612,Finland,69.34
PIGU66558989,Lithuania,53.99
PIGU66558989,Latvia,45.24
0194343042169,Lithuania,91.78
0194343042169,Latvia,82.16
0194343042169,Estonia,84.46
194343108032,Lithuania,41.89
194343108032,Latvia,37.65
194343108032,Estonia,43.54
0194343018263,Lithuania,72.69
0194343018263,Latvia,70.29
0194343018263,Estonia,73.94
1680706420638,Lithuania,247.97
1680706420638,Latvia,246.33
1680706420638,Estonia,239.35
1680706421643,Lithuania,91.69
1680706421643,Latvia,83.89
1680706421643,Estonia,92.29
1680706421238,Lithuania,104.56
1680706421238,Latvia,111.82
1680706421238,Estonia,112.6
1680706420634,Lithuania,143.11
1680706420634,Latvia,129.8
6955880329014,Finland,105.84
6955880358762,Lithuania,74.49
6955880358762,Latvia,70.44
6955880358762,Estonia,78.12
6955880337958,Lithuania,41.94
6955880337958,Latvia,35.93
6955880337958,Estonia,41.8
0194343103921,Lithuania,41.34
0194343103921,Latvia,36.56
0194343103921,Estonia,37.36
6955880332656,Lithuania,59.76
6955880332656,Latvia,54.64
6955880332656,Estonia,55.47
0194343103686,Lithuania,99.95
0194343103686,Latvia,97.79
194343103686,Latvia,101.83
0194343103686,Estonia,104.79
6955880306312,Lithuania,136.08
6955880306312,Latvia,136.08
6955880306312,Estonia,136.08
0194343025056,Lithuania,68.99
0194343025056,Latvia,68.99
0194343025056,Estonia,68.99
6955880323944,Lithuania,28.99
6955880323944,Latvia,25.69
6955880323944,Estonia,26.49
0194343103730,Lithuania,29.74
0194343103730,Latvia,24.0
0194343103730,Estonia,25.78
0194343102474,Finland,67.45
0194343015583,Finland,97.69
0194343020167,Finland,81.73
0194343025032,Finland,89.6
5903332063093,Finland,58.0
PIGU66547589,Finland,193.01
0194343016269,Finland,25.0
PIGU72942318,Finland,261.44
6955880358656,Finland,64.92
019434301822,Finland,78.77
194343013794,Finland,37.89
6955880358656,Latvia,69.04
6955880358656,Estonia,74.74
0194343025032,Lithuania,0.0
0194343025032,Latvia,0.0
0194343025032,Estonia,0.0
019434301822,Lithuania,0.0
019434301822,Latvia,80.33
019434301822,Estonia,84.4
194343014135,Lithuania,59.29
194343014135,Latvia,51.23
194343014135,Estonia,57.72
194343013794,Lithuania,42.79
194343013794,Latvia,37.19
194343013794,Estonia,42.99
6955880327775,Lithuania,53.17
6955880327775,Latvia,51.24
6955880327775,Estonia,52.96
6955880329014,Lithuania,109.84
6955880329014,Latvia,101.74
6955880329014,Estonia,102.94
194343022703,Finland,79.64
0194343018270,Lithuania,92.99
0194343018270,Latvia,92.99
0194343018270,Estonia,93.89
0194343015583,Lithuania,104.24
0194343015583,Latvia,89.89
0194343015583,Estonia,103.24
0194343020167,Lithuania,67.17
0194343020167,Latvia,66.67
0194343020167,Estonia,76.13
0194343102474,Lithuania,73.27
0194343102474,Latvia,70.95
0194343102474,Estonia,69.03
0194343016269,Lithuania,26.99
0194343016269,Latvia,23.69
0194343016269,Estonia,25.98
PIGU72942318,Lithuania,273.94
PIGU72942318,Latvia,262.5
PIGU72942318,Estonia,252.94
6955880358656,Lithuania,73.74
PIGU66553644,Estonia,42.98
1680706421510,Lithuania,61.16
1680706421510,Latvia,57.52
1680706421510,Estonia,65.86
6955880318292,Lithuania,52.84
6955880318292,Latvia,44.17
6955880318292,Estonia,46.09
6955880318292,Finland,43.01
2955880386574,Finland,88.17
6955880392346,Finland,62.55
5903332063284,Finland,47.96
5903332063437,Finland,47.96
5903332063352,Finland,46.17
4251758680846,Finland,66.69
PIGU66556954,Finland,99.16
PIGU66554739,Finland,17.99
1680706421510,Finland,54.0
194343022703,Lithuania,93.13
194343022703,Latvia,83.54
194343022703,Estonia,85.78
5903332063499,Lithuania,73.03
5903332063499,Latvia,69.49
5903332063499,Estonia,70.06
5903332063284,Lithuania,56.99
5903332063284,Latvia,48.52
5903332063284,Estonia,52.13
5903332063352,Lithuania,49.99
5903332063352,Latvia,44.3
5903332063352,Estonia,42.91
4251758680846,Lithuania,74.24
4251758680846,Latvia,70.75
4251758680846,Estonia,78.12
PIGU66556954,Lithuania,111.28
PIGU66556954,Latvia,103.26
PIGU66556954,Estonia,98.77
PIGU66554739,Lithuania,21.38
PIGU66554739,Latvia,21.38
PIGU66554739,Estonia,21.19
PIGU66553644,Lithuania,41.94
PIGU66553644,Latvia,42.97
5903332062287,Latvia,38.95
5903332062287,Estonia,38.95
5903332063475,Lithuania,74.5
5903332063475,Latvia,63.99
5903332063475,Estonia,65.35
5903332063253,Lithuania,50.98
5903332063253,Latvia,50.98
5903332063253,Estonia,50.98
5903332063437,Lithuania,56.64
5903332063437,Latvia,45.74
5903332063437,Estonia,52.13
5903332063093,Lithuania,64.9
5903332063093,Latvia,57.33
5903332063093,Estonia,63.38
2955880386574,Lithuania,109.15
2955880386574,Latvia,103.88
2955880386574,Estonia,104.96
6955880392346,Latvia,64.24
6955880392346,Estonia,66.11
6955880392346,Lithuania,67.49
194343031538,Latvia,71.99
194343031538,Estonia,79.56
194343031538,Finland,72.94
PIGU66547589,Lithuania,189.65
PIGU66547589,Latvia,185.2
PIGU66547589,Estonia,0.0
0194343020617,Estonia,77.87
0194343020617,Lithuania,82.04
1680706421612,Estonia,116.02
1680706421612,Lithuania,111.49
1680706421612,Latvia,106.19
6955880309894,Lithuania,58.99
6955880309894,Latvia,57.49
6955880309894,Estonia,62.89
6955880309894,Finland,65.35
5903332063109,Lithuania,81.4
5903332063109,Latvia,80.85
5903332063109,Estonia,80.25
5903332063109,Finland,85.09
5903332062287,Lithuania,38.95
5903332062522,Latvia,49.82
5903332062522,Estonia,51.93
5903332062522,Finland,46.6
194343108803,Lithuania,213.68
194343108803,Latvia,202.7
194343108803,Estonia,214.63
194343108803,Finland,224.74
6955880343706,Lithuania,113.95
6955880343706,Latvia,97.99
6955880343706,Estonia,108.97
6955880343706,Finland,106.74
6955880387694,Lithuania,187.97
6955880387694,Latvia,187.97
6955880387694,Estonia,190.88
6955880387694,Finland,202.53
6955880304042,Lithuania,119.89
6955880304042,Latvia,122.4
6955880304042,Estonia,122.89
6955880304042,Finland,123.99
194343031538,Lithuania,81.42
1680706421556,Estonia,60.13
1680706421556,Finland,54.86
5903332062959,Lithuania,112.98
5903332062959,Latvia,101.62
5903332062959,Estonia,104.5
5903332062959,Finland,101.89
PIGU66554154,Lithuania,72.44
PIGU66554154,Latvia,70.69
PIGU66554154,Estonia,74.72
PIGU66554154,Finland,66.54
5903332062645,Lithuania,61.8
5903332062645,Latvia,51.7
5903332062645,Estonia,59.1
5903332062645,Finland,53.57
194343025254,Lithuania,141.49
194343025254,Latvia,136.69
194343025254,Estonia,150.17
194343025254,Finland,133.15
5903332063499,Finland,66.16
5903332062522,Lithuania,53.1
0194343101903,Estonia,95.52
0194343101903,Finland,95.8
PIGU94290216,Lithuania,
PIGU94290216,Latvia,
PIGU94290216,Estonia,
PIGU94286491,Lithuania,82.99
PIGU94286491,Latvia,80.44
PIGU94286491,Estonia,91.74
PIGU94286491,Finland,78.61
6955880308743,Lithuania,123.01
6955880308743,Latvia,123.01
6955880308743,Estonia,123.01
6955880308743,Finland,131.76
6955880398973,Finland,72.61
PIGU66551574,Lithuania,113.49
PIGU66551574,Latvia,109.9
PIGU66551574,Estonia,113.47
PIGU66551574,Finland,114.34
1680706421556,Lithuania,59.87
1680706421556,Latvia,52.01
0194343031330,Lithuania,67.64
0194343031330,Latvia,67.64
0194343031330,Estonia,67.64
0194343031330,Finland,75.76
6955880304851,Lithuania,117.69
6955880304851,Latvia,107.9
6955880304851,Estonia,120.81
6955880304851,Finland,93.13
194343040837,Lithuania,55.19
194343040837,Latvia,48.6
194343040837,Estonia,58.21
194343040837,Finland,44.31
6955880301034,Lithuania,63.15
6955880301034,Latvia,59.24
6955880301034,Estonia,65.21
6955880344635,Lithuania,49.76
6955880344635,Latvia,40.96
6955880344635,Estonia,43.16
0194343101903,Lithuania,95.52
0194343101903,Latvia,95.52
194343048819,Lithuania,65.29
194343048819,Latvia,54.49
194343048819,Estonia,61.16
194343048819,Finland,58.01
6955880334254,Lithuania,110.09
6955880334254,Latvia,102.19
6955880334254,Estonia,103.83
6955880334254,Finland,92.1
PIGU66548399,Lithuania,75.76
PIGU66548399,Latvia,71.82
PIGU66548399,Estonia,78.24
PIGU66548399,Finland,70.53
6955880386987,Lithuania,67.22
6955880386987,Latvia,63.64
6955880386987,Estonia,73.54
6955880386987,Finland,69.5
0194343026206,Lithuania,94.99
0194343026206,Latvia,94.99
0194343026206,Estonia,95.89
0194343026206,Finland,106.49
194343034652,Lithuania,56.89
194343034652,Latvia,50.94
194343034652,Estonia,58.31
194343034652,Finland,52.28
PIGU70110493,Lithuania,118.19
PIGU70110493,Latvia,108.78
PIGU70110493,Estonia,121.63
PIGU70110493,Finland,124.49
194343049625,Lithuania,58.24
194343049625,Latvia,44.81
194343049625,Estonia,45.18
194343049625,Finland,46.34
194343042947,Lithuania,99.15
194343042947,Latvia,92.6
194343042947,Estonia,95.22
194343042947,Finland,94.01
194343040868,Lithuania,61.07
194343040868,Latvia,47.27
194343040868,Estonia,53.22
194343040868,Finland,46.53
0194343035505,Lithuania,106.59
0194343035505,Latvia,87.62
0194343035505,Estonia,95.62
0194343035505,Finland,87.15
PIGU66549309,Lithuania,270.29
PIGU66549309,Latvia,238.99
PIGU66549309,Estonia,247.49
PIGU66549309,Finland,241.05
6955880326839,Lithuania,44.89
6955880326839,Latvia,40.74
6955880326839,Estonia,41.56
6955880326839,Finland,34.65
194343045719,Lithuania,143.04
194343045719,Latvia,139.63
194343045719,Estonia,139.33
194343045719,Finland,114.06
0194343023632,Lithuania,82.89
0194343023632,Latvia,78.74
0194343023632,Estonia,78.82
0194343023632,Finland,83.96
6955880304837,Lithuania,118.21
6955880304837,Latvia,108.9
6955880304837,Estonia,111.12
6955880304837,Finland,79.6
194343042206,Lithuania,82.89
194343042206,Latvia,80.74
194343042206,Estonia,83.87
194343042206,Finland,77.81
6955880394005,Lithuania,56.43
6955880394005,Latvia,52.72
6955880394005,Estonia,56.92
6955880394005,Finland,51.81
0194343027593,Lithuania,83.99
0194343027593,Latvia,83.74
0194343027593,Estonia,88.89
0194343027593,Finland,77.86
194343049083,Lithuania,48.21
194343049083,Latvia,37.67
194343049083,Estonia,43.66
194343049083,Finland,41.61
PIGU66554484,Lithuania,0.0
PIGU66554484,Latvia,0.0
PIGU66554484,Estonia,0.0
PIGU66554484,Finland,153.61
PIGU66549304,Lithuania,227.97
PIGU66549304,Latvia,207.99
PIGU66549304,Estonia,0.0
PIGU66549304,Finland,232.24
194343029214,Lithuania,76.39
194343029214,Latvia,76.39
194343029214,Estonia,76.39
194343029214,Finland,75.67
6955880393978,Lithuania,83.42
6955880393978,Latvia,76.49
6955880393978,Estonia,78.82
6955880393978,Finland,70.53
PIGU66557859,Lithuania,87.44
PIGU66557859,Latvia,79.19
PIGU66557859,Estonia,82.96
PIGU66557859,Finland,83.14
194343042213,Lithuania,87.83
194343042213,Latvia,86.82
194343042213,Estonia,89.08
194343042213,Finland,84.79
194343044798,Lithuania,159.98
194343044798,Latvia,138.87
194343044798,Estonia,152.68
194343044798,Finland,133.81
0194343103594,Lithuania,169.26
0194343103594,Latvia,156.49
0194343103594,Estonia,170.74
0194343103594,Finland,171.24
6955880353255,Lithuania,92.99
6955880353255,Latvia,87.89
6955880353255,Estonia,89.41
6955880353255,Finland,90.06
194343018010,Lithuania,123.66
194343018010,Latvia,119.85
194343018010,Estonia,128.38
194343018010,Finland,107.48
6955880325870,Lithuania,62.67
6955880325870,Latvia,57.4
6955880325870,Estonia,58.8
6955880325870,Finland,52.3
194343038988,Lithuania,103.4
194343038988,Latvia,94.5
194343038988,Estonia,97.06
194343038988,Finland,88.54
194343106915,Lithuania,78.32
194343106915,Latvia,70.74
194343106915,Estonia,76.18
194343106915,Finland,72.48
6955880333905,Lithuania,64.79
6955880333905,Latvia,63.0
6955880333905,Estonia,61.26
6955880333905,Finland,69.24
194343018034,Lithuania,107.13
194343018034,Latvia,103.17
194343018034,Estonia,113.7
194343018034,Finland,103.13
194343027708,Lithuania,70.07
194343027708,Latvia,58.89
194343027708,Estonia,62.35
194343027708,Finland,65.65
PIGU66548279,Lithuania,143.08
PIGU66548279,Latvia,118.85
PIGU66548279,Estonia,129.21
PIGU66548279,Finland,118.64
1680706420453,Lithuania,98.45
1680706420453,Latvia,96.54
1680706420453,Estonia,89.55
1680706420453,Finland,74.08
0194343105338,Lithuania,95.41
0194343105338,Latvia,93.54
0194343105338,Estonia,98.04
0194343105338,Finland,67.75
4251758671530,Lithuania,85.24
4251758671530,Latvia,76.21
4251758671530,Estonia,77.06
4251758671530,Finland,77.96
194343032184,Finland,39.42
0194343027692,Lithuania,81.99
0194343027692,Latvia,81.99
0194343027692,Estonia,82.79
0194343027692,Finland,81.98
6955880387809,Lithuania,64.95
6955880387809,Latvia,59.44
6955880387809,Estonia,66.02
6955880387809,Finland,63.61
1680706421410,Lithuania,
1680706421410,Latvia,
1680706421410,Estonia,
0194343024554,Lithuania,73.7
0194343024554,Latvia,69.24
0194343024554,Estonia,72.98
0194343024554,Finland,67.77
PIGU72942353,Lithuania,198.14
PIGU72942353,Latvia,171.85
PIGU72942353,Estonia,180.27
PIGU72942353,Finland,155.25
194343031699,Finland,77.99
194343108247,Lithuania,76.97
194343108247,Latvia,77.22
194343108247,Estonia,85.13
194343108247,Finland,94.94
194343036069,Lithuania,112.96
194343036069,Latvia,105.19
194343036069,Estonia,105.01
194343036069,Finland,106.56
194343025728,Lithuania,106.14
194343025728,Latvia,101.33
194343025728,Estonia,111.09
194343025728,Finland,91.27
6955880387793,Lithuania,33.63
